29.0 81.0 9 0.11111111 0.0 2.6111107 3.7518525 2.7222216 3.7518525 20.481482 20.11111 26.11111 15.222222 -1.1111112 16.88889 -15.777778 26.11111 0.41266233 -1.5663354 1
129.0 184.0 9 0.11111111 0.0 2.222222 0.91084087 3.6111114 1.8186271 45.22222 41.77778 54.444443 39.444443 -10.333333 27.666666 -17.333334 54.444443 0.2758183 -1.9301959 6
88.0 136.0 9 0.0 0.0 1.8333331 1.149879 2.0555553 2.112573 8.0 4.111111 13.222222 6.6666665 -11.666667 15.666667 -4.0 13.222222 0.6950877 -2.412671 3
21.0 123.0 9 0.0 0.0 0.88888836 0.38518608 1.0 0.3555552 19.296297 15.666667 26.333334 15.888889 -10.888889 21.11111 -10.222222 26.333334 0.4089133 -2.1157336 4
73.0 19.0 9 0.0 0.0 0.9444453 0.38968116 0.94444275 0.68041587 127.51852 116.55556 143.11111 122.888885 -32.88889 46.77778 -13.888889 143.11111 0.1855386 -2.344188 2
70.0 38.0 9 0.0 0.0 1.2222227 0.2721662 1.0000006 0.76011634 58.0 50.0 74.333336 49.666668 -24.0 49.0 -25.0 74.333336 0.33601543 -2.0785036 4
135.0 211.0 9 0.0 0.0 1.8888885 1.3277655 2.1666663 1.1498789 17.962963 14.444445 16.333334 23.11111 -10.555555 -4.888889 15.444445 23.11111 0.37555233 2.3275452 7
151.0 163.0 9 0.0 0.0 2.0555556 2.2851863 18.166666 41.988934 40.0 34.555557 48.0 37.444443 -16.333334 24.0 -7.6666665 48.11111 0.2638465 -2.5174901 6
161.0 154.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
223.0 175.0 9 0.0 0.0 3.7777786 3.1245742 7.166668 4.68923 57.851852 50.77778 72.77778 50.0 -21.222221 44.77778 -23.555555 72.77778 0.31283396 -2.05935 6
253.0 75.0 9 0.0 0.0 0.66666794 0.26666564 0.88888806 0.38518703 88.55556 72.0 115.888885 77.77778 -49.666668 82.0 -32.333332 115.888885 0.37868166 -2.2319996 2
93.0 190.0 9 0.0 0.0 5.5000014 1.8226972 2.6111114 3.234651 53.592594 47.333332 66.88889 46.555557 -18.777779 39.88889 -21.11111 66.88889 0.3036015 -2.052546 6
230.0 113.0 9 0.0 0.0 1.111111 0.5018487 0.555556 0.54433125 21.592592 18.11111 27.88889 18.777779 -10.444445 18.88889 -8.444445 27.88889 0.3500821 -2.1636333 5
139.0 128.0 9 0.0 0.0 2.9444444 7.8851867 3.166667 12.433335 5.296296 2.4444444 9.555555 3.8888888 -8.555555 12.777778 -4.2222223 9.555555 0.8047243 -2.3003678 3
205.0 194.0 9 0.0 0.0 1.6111107 1.2003093 5.388889 3.0435104 41.296295 37.11111 50.444443 36.333336 -12.555555 27.444445 -14.888889 50.444443 0.28055963 -2.0375679 6
57.0 229.0 9 0.0 0.0 2.7222226 2.0593057 3.4444447 1.4089648 14.62963 12.0 13.555555 18.333334 -7.888889 -3.2222223 11.111111 18.333334 0.3476919 2.3504374 7
95.0 57.0 9 0.0 0.0 1.8333327 3.4111106 2.1111107 1.7185175 26.296297 24.666666 34.444447 19.777779 -4.888889 24.444445 -19.555555 34.444447 0.42569095 -1.7390174 1
156.0 188.0 9 0.0 0.0 4.277778 2.3134086 5.0 3.7475924 61.25926 55.11111 75.66667 53.0 -18.444445 43.22222 -24.777779 75.66667 0.3002418 -1.9977459 6
62.0 200.0 9 0.0 0.0 2.2777774 2.1335068 3.7777793 1.7847085 61.037037 54.11111 76.44444 52.555557 -20.777779 46.22222 -25.444445 76.44444 0.31254068 -2.0265863 6
230.0 117.0 9 0.0 0.0 3.2777786 0.92895794 1.4444433 0.86066324 39.037037 33.555557 49.77778 33.77778 -16.444445 32.22222 -15.777778 49.77778 0.33502588 -2.1062348 4
199.0 120.0 9 0.0 0.0 3.4999998 4.077776 8.333333 53.95558 39.333332 35.444447 47.77778 34.77778 -11.666667 25.333334 -13.666667 47.77778 0.2727516 -2.0467525 4
202.0 208.0 9 0.0 0.0 1.7222223 1.3962964 1.8333334 3.0555542 19.25926 15.555555 17.666668 24.555555 -11.111111 -4.7777777 15.888889 24.555555 0.36886615 2.3967707 7
23.0 172.0 9 0.0 0.0 1.333334 0.8944272 9.166667 5.8566217 42.333332 38.0 51.22222 37.77778 -13.0 26.666666 -13.666667 51.22222 0.26545405 -2.1265585 6
63.0 13.0 9 0.0 0.0 1.1666666 1.011116 0.9444453 0.68518674 141.81482 137.11111 148.88889 139.44444 -14.111111 21.222221 -7.111111 148.88889 0.07980576 -2.2767668 2
93.0 46.0 9 0.0 0.0 2.1111119 1.6296306 1.7777786 1.8074079 126.03704 116.0 141.0 121.111115 -30.11111 44.88889 -14.777778 141.0 0.17719495 -2.3044362 2
140.0 125.0 9 0.0 0.0 0.66666657 0.22222227 2.6666667 3.7777781 3.925926 1.5555556 7.7777777 2.4444444 -7.111111 11.555555 -4.4444447 7.7777777 0.85319865 -2.2342408 3
166.0 154.0 9 0.0 0.0 0.11111113 0.029629637 0.44444445 0.074074075 0.7037037 0.22222222 1.8888888 0.0 -1.4444444 3.5555556 -2.1111112 1.8888888 1.0 -2.0175102 5
78.0 85.0 9 0.0 0.0 5.4999995 2.105549 6.4999995 4.5983086 48.88889 42.444443 61.555557 42.666668 -19.333334 38.0 -18.666666 61.555557 0.31522787 -2.0973632 4
182.0 39.0 9 0.0 0.0 5.5000005 5.737789 0.611111 0.8798151 9.518518 7.3333335 14.333333 6.888889 -6.5555553 14.444445 -7.888889 14.333333 0.5760211 -2.0362277 5
182.0 135.0 9 0.0 0.0 4.222222 1.1287482 1.1111103 1.0255978 32.703705 28.555555 41.0 28.555555 -12.444445 24.88889 -12.444445 41.0 0.30882394 -2.0932033 4
236.0 102.0 9 0.0 0.0 1.0555559 0.06296285 1.7777792 1.229628 51.703705 46.22222 64.333336 44.555557 -16.444445 37.88889 -21.444445 64.333336 0.30700684 -2.0098543 4
32.0 158.0 9 0.0 0.0 0.9444445 0.8629626 0.8333333 0.6111108 7.962963 6.3333335 11.888889 5.6666665 -4.888889 11.777778 -6.888889 11.888889 0.5205782 -1.9828341 4
23.0 92.0 9 0.0 0.11111111 4.111111 4.63641 7.0 5.688196 12.666667 8.777778 18.666668 10.555555 -11.666667 18.0 -6.3333335 18.666668 0.56489813 -2.2805607 3
32.0 95.0 9 0.0 0.0 1.2777776 1.0407408 2.2222223 3.096295 3.148148 0.7777778 7.4444447 1.2222222 -7.111111 12.888889 -5.7777777 7.4444447 0.9195971 -2.1519582 3
142.0 182.0 9 0.0 0.0 2.499999 1.0999985 2.277777 3.618518 34.51852 31.555555 42.22222 29.777779 -8.888889 23.11111 -14.222222 42.22222 0.29320765 -1.9430385 6
233.0 184.0 9 0.0 0.0 0.5000002 0.077777766 0.7777777 0.785185 11.851851 9.777778 9.888889 15.888889 -6.2222223 -5.888889 12.111111 15.888889 0.40555555 2.1286457 7
253.0 32.0 9 0.0 0.0 0.49999872 0.58689225 1.3333296 0.5577723 116.77778 103.888885 133.33334 113.111115 -38.666668 49.666668 -11.0 133.33334 0.22074823 -2.421193 2
203.0 61.0 9 0.0 0.0 0.16666675 0.2788868 0.7222221 0.44305354 7.0 4.4444447 12.333333 4.2222223 -7.6666665 16.0 -8.333333 12.333333 0.66625965 -2.0682037 5
98.0 107.0 9 0.0 0.0 4.6666665 3.7333333 3.9444447 17.12963 8.703704 4.888889 14.555555 6.6666665 -11.444445 17.555555 -6.111111 14.555555 0.69722587 -2.2801461 3
38.0 189.0 9 0.0 0.0 1.0000006 0.22222213 6.222223 33.3185 29.074074 26.333334 35.22222 25.666666 -8.222222 18.444445 -10.222222 35.22222 0.2712077 -2.0491476 6
38.0 146.0 9 0.0 0.0 0.4999999 0.12222217 0.6666667 0.26666668 5.111111 5.6666665 6.7777777 2.8888888 1.6666666 5.0 -6.6666665 6.888889 0.5714286 -1.2583578 1
151.0 129.0 9 0.0 0.0 8.055556 8.141569 0.72222203 0.8277585 32.037037 27.555555 41.11111 27.444445 -13.444445 27.222221 -13.777778 41.11111 0.3384073 -2.0787966 4
86.0 193.0 9 0.0 0.0 3.2777793 1.6521593 2.222222 1.8094397 61.407406 53.666668 76.55556 54.0 -23.222221 45.444443 -22.222221 76.55556 0.29957896 -2.1093748 6
104.0 68.0 9 0.0 0.0 1.0 0.5777804 0.8888893 0.8296292 105.77778 95.111115 124.888885 97.333336 -32.0 57.333332 -25.333334 124.888885 0.23914346 -2.1699994 2
60.0 52.0 9 0.0 0.0 0.7222226 0.5963011 0.7777774 0.7407436 111.62963 101.0 129.22223 104.666664 -31.88889 52.77778 -20.88889 129.22223 0.21837935 -2.2296848 2
62.0 202.0 9 0.0 0.0 2.555556 1.7083669 1.4999994 1.1303879 60.48148 53.666668 74.888885 52.88889 -20.444445 43.22222 -22.777779 74.888885 0.2978795 -2.0606136 6
243.0 94.0 9 0.0 0.0 0.6666666 0.31111112 0.22222221 0.029629631 1.1851852 0.22222222 3.2222223 0.11111111 -2.8888888 6.111111 -3.2222223 3.2222223 0.9777778 -2.0712416 5
22.0 87.0 9 0.0 0.0 1.8888899 1.2590423 1.1666666 0.62361073 64.03704 55.77778 80.333336 56.0 -24.777779 48.88889 -24.11111 80.333336 0.30969977 -2.105073 4
96.0 92.0 9 0.11111111 0.0 3.3333337 2.9777782 1.777778 0.6518514 22.88889 21.777779 29.777779 17.11111 -3.3333333 20.666666 -17.333334 29.777779 0.422223 -1.6826507 1
119.0 153.0 9 0.0 0.0 5.0555553 5.539421 0.055555504 0.13608263 3.3703704 3.0 3.8888888 3.2222223 -1.1111112 1.5555556 -0.44444445 3.8888888 0.08501683 -2.2217164 5
86.0 194.0 9 0.0 0.0 1.777778 1.2740743 1.8888888 0.38518524 16.777779 13.222222 16.666668 20.444445 -10.666667 -0.33333334 11.0 20.444445 0.35213172 2.5931067 7
6.0 174.0 9 0.0 0.0 1.8888888 1.0074061 2.8888886 4.0296297 19.074074 15.111111 17.777779 24.333334 -11.888889 -3.8888888 15.777778 24.333334 0.38186744 2.3950183 7
39.0 111.0 9 0.0 0.0 0.72222227 0.37407416 0.8888889 0.4296295 6.037037 7.0 7.6666665 3.4444444 2.8888888 4.888889 -7.7777777 7.888889 0.56291884 -1.1757725 1
23.0 147.0 9 0.0 0.0 0.33333337 0.13333334 0.72222215 0.41851825 4.5925927 4.111111 7.4444447 2.2222223 -1.4444444 8.555555 -7.111111 7.6666665 0.6984448 -1.5617536 1
248.0 53.0 9 0.0 0.0 0.722229 0.2851884 0.8333333 0.70000815 134.77777 128.22223 145.77777 130.33334 -19.666666 33.0 -13.333333 145.77777 0.12111875 -2.2174878 2
33.0 100.0 9 0.0 0.0 0.72222227 0.53402746 0.66666675 0.3651482 1.2222222 0.11111111 2.7777777 0.7777778 -3.3333333 4.6666665 -1.3333334 2.7777777 0.9777778 -2.3370957 3
103.0 216.0 9 0.0 0.0 0.88888884 0.6518517 2.1666663 1.1444442 14.555555 10.888889 13.666667 19.11111 -11.0 -2.6666667 13.666667 19.11111 0.43169576 2.4475467 7
243.0 94.0 9 0.0 0.0 0.6666666 0.31111112 0.22222221 0.029629631 1.1851852 0.22222222 3.2222223 0.11111111 -2.8888888 6.111111 -3.2222223 3.2222223 0.9777778 -2.0712416 5
23.0 25.0 9 0.0 0.0 1.1111094 0.7503052 0.6111107 0.64692986 70.44444 60.666668 89.0 61.666668 -29.333334 55.666668 -26.333334 89.0 0.3181906 -2.1304197 4
75.0 75.0 9 0.0 0.0 2.8333337 4.6111126 2.2222223 3.718518 25.962963 23.333334 34.77778 19.777779 -7.888889 26.444445 -18.555555 34.77778 0.4296633 -1.8355997 1
222.0 131.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
240.0 63.0 9 0.0 0.0 0.55555564 0.5443313 0.38888916 0.38968176 8.962963 6.3333335 14.0 6.5555553 -7.888889 15.111111 -7.2222223 14.0 0.54770046 -2.1218371 5
212.0 94.0 9 0.0 0.0 1.722222 2.374074 1.2222222 0.962962 15.62963 10.555555 24.88889 11.444445 -15.222222 27.777779 -12.555555 24.88889 0.57665956 -2.1594663 5
86.0 187.0 9 0.0 0.0 1.1111108 0.7200825 1.4444445 0.750309 13.740741 11.666667 10.333334 19.222221 -6.2222223 -10.222222 16.444445 19.222221 0.46332908 1.9414649 7
198.0 183.0 9 0.0 0.0 1.0555547 1.1816497 3.3888881 1.5974506 54.037037 48.88889 66.55556 46.666668 -15.444445 37.555557 -22.11111 66.55556 0.2986217 -1.9749589 6
119.0 85.0 9 0.0 0.0 0.49999872 0.29999846 0.88888675 0.6074093 101.03704 88.77778 122.55556 91.77778 -36.77778 64.55556 -27.777779 122.55556 0.2754667 -2.186342 2
216.0 169.0 9 0.0 0.0 0.8333333 0.3888888 1.9444443 0.41851807 16.592592 12.777778 15.666667 21.333334 -11.444445 -2.7777777 14.222222 21.333334 0.40075645 2.44578 7
24.0 205.0 9 0.0 0.0 2.2222226 1.5869851 2.3888893 2.4892375 56.074074 49.77778 69.77778 48.666668 -18.88889 41.11111 -22.222221 69.77778 0.30391166 -2.0382628 6
80.0 116.0 9 0.0 0.0 1.5 1.6333328 1.5555557 0.87407404 21.703703 21.222221 27.555555 16.333334 -1.4444444 17.555555 -16.11111 27.555555 0.40736422 -1.6322426 1
13.0 191.0 9 0.0 0.0 3.5555556 5.4074097 7.777778 40.02962 25.296297 23.555555 29.88889 22.444445 -5.2222223 13.777778 -8.555555 30.11111 0.2371126 -1.8582636 6
10.0 94.0 9 0.0 0.0 0.4444445 0.11851851 0.72222227 0.1962963 2.2592592 0.11111111 6.0 0.6666667 -6.4444447 11.222222 -4.7777777 6.0 0.9861111 -2.189708 3
103.0 226.0 9 0.0 0.0 1.722222 1.7074074 1.6111108 1.7518508 13.481482 10.222222 11.888889 18.333334 -9.777778 -4.7777777 14.555555 18.333334 0.44245604 2.3038533 7
232.0 31.0 9 0.0 0.0 0.5555547 0.34426576 0.7777774 0.34426582 114.96296 101.888885 132.55556 110.44444 -39.22222 52.77778 -13.555555 132.55556 0.23132005 -2.384877 2
123.0 143.0 9 0.0 0.0 0.2777778 0.3896817 0.2777778 0.13608274 0.4074074 0.0 1.2222222 0.0 -1.2222222 2.4444444 -1.2222222 1.2222222 0.7777778 -2.0943952 3
138.0 144.0 9 0.0 0.0 0.8888889 0.86066306 0.2777778 0.53402734 0.6666667 0.5555556 1.0 0.44444445 -0.33333334 1.0 -0.6666667 1.0 0.37037036 -1.9042695 5
43.0 137.0 9 0.0 0.0 0.16666667 0.077777795 1.3888888 1.7518517 1.6666666 0.6666667 3.7777777 0.5555556 -3.0 6.3333335 -3.3333333 3.7777777 0.91798943 -2.0712416 5
238.0 118.0 9 0.0 0.0 0.33333325 0.17777774 0.77777773 0.07407411 5.0 6.2222223 6.2222223 2.5555556 3.6666667 3.6666667 -7.3333335 6.6666665 0.61706346 -1.0471976 1
20.0 189.0 9 0.0 0.0 1.7222229 1.7518526 2.666667 3.822227 34.11111 30.11111 42.77778 29.444445 -12.0 26.0 -14.0 42.77778 0.30988368 -2.0442774 6
58.0 111.0 9 0.0 0.0 3.2222223 3.4518514 2.0555556 0.9518509 19.333334 15.555555 26.222221 16.222223 -11.333333 20.666666 -9.333333 26.222221 0.40922624 -2.1537185 5
49.0 139.0 9 0.0 0.0 0.16666669 0.07777779 0.33333337 0.0888889 0.44444445 0.0 1.3333334 0.0 -1.3333334 2.6666667 -1.3333334 1.3333334 0.7777778 -2.0943952 3
22.0 87.0 9 0.0 0.0 1.8888899 1.2590423 1.1666666 0.62361073 64.03704 55.77778 80.333336 56.0 -24.777779 48.88889 -24.11111 80.333336 0.30969977 -2.105073 4
235.0 86.0 9 0.0 0.0 0.27777782 0.018518519 0.27777782 0.062963 12.333333 7.7777777 21.11111 8.111112 -13.666667 26.333334 -12.666667 21.11111 0.63092834 -2.1201534 5
34.0 83.0 9 0.0 0.0 1.4444447 0.34074098 2.444445 0.42963055 19.444445 19.555555 24.444445 14.333333 0.33333334 15.0 -15.333333 24.444445 0.41007325 -1.5070066 1
22.0 57.0 9 0.0 0.0 0.88888806 0.74074185 0.6666654 0.4888892 126.111115 115.77778 140.44444 122.111115 -31.0 43.0 -12.0 140.44444 0.17560509 -2.3625138 2
96.0 94.0 9 0.0 0.0 0.7222226 0.28518537 0.44444466 0.42963016 20.222221 16.0 28.777779 15.888889 -12.666667 25.666666 -13.0 28.777779 0.45154575 -2.084893 5
71.0 95.0 9 0.0 0.0 2.111111 3.6296296 2.6666665 3.5555563 9.518518 4.7777777 15.444445 8.333334 -14.222222 17.777779 -3.5555556 15.444445 0.6989016 -2.4450119 3
216.0 78.0 9 0.0 0.0 1.333333 0.3555547 4.3333335 6.355548 36.11111 31.333334 46.0 31.0 -14.333333 29.666666 -15.333333 46.0 0.33970988 -2.053834 4
251.0 173.0 9 0.11111111 0.0 2.1666672 1.8348475 2.3888881 1.2367805 56.77778 49.88889 71.55556 48.88889 -20.666666 44.333332 -23.666666 71.55556 0.3183665 -2.048199 6
172.0 60.0 9 0.0 0.0 0.8333333 0.38888627 1.0555559 0.32962748 123.666664 114.0 138.33334 118.666664 -29.0 44.0 -15.0 138.33334 0.17584375 -2.2933865 2
68.0 127.0 9 0.0 0.0 1.0555553 0.97562903 1.2777777 0.8277589 16.37037 10.888889 26.444445 11.777778 -16.444445 30.222221 -13.777778 26.444445 0.6014436 -2.0358076 3
82.0 109.0 9 0.11111111 0.0 0.722223 0.24074084 1.3333336 0.8000008 17.777779 19.222221 21.0 13.111111 4.3333335 9.666667 -14.0 21.0 0.37602362 -1.2765617 1
166.0 36.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
216.0 151.0 9 0.0 0.0 0.16666667 0.2788867 0.11111113 0.17213261 0.11111111 0.0 0.33333334 0.0 -0.33333334 0.6666667 -0.33333334 0.33333334 0.22222222 -2.0943952 5
181.0 162.0 9 0.0 0.0 2.6666653 7.155551 13.388888 9.662939 42.185184 36.444443 51.333332 38.77778 -17.222221 27.444445 -10.222222 51.333332 0.28552282 -2.3274822 6
168.0 40.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5
47.0 232.0 9 0.0 0.0 1.2777778 1.254621 1.0 0.8944273 12.703704 11.0 9.0 18.11111 -5.111111 -11.111111 16.222221 18.11111 0.50096595 1.875362 7
98.0 144.0 9 0.0 0.0 0.22222221 0.029629648 0.33333334 0.08888887 1.0 0.0 3.0 0.0 -3.0 6.0 -3.0 3.0 1.0 -2.0943952 3
180.0 141.0 9 0.0 0.0 0.055555563 0.13608278 0.055555556 0.13608277 0.037037037 0.0 0.11111111 0.0 -0.11111111 0.22222222 -0.11111111 0.11111111 0.11111111 -2.0943952 5
85.0 200.0 9 0.0 0.0 4.4999995 4.3243494 6.0555553 4.327775 58.592594 52.22222 72.66667 50.88889 -19.11111 42.22222 -23.11111 72.66667 0.30018097 -2.02885 6
151.0 187.0 9 0.0 0.0 1.2222222 0.74074084 2.0555556 1.0407399 11.62963 9.333334 9.666667 15.888889 -6.888889 -5.888889 12.777778 15.888889 0.42836255 2.1566393 7
139.0 113.0 9 0.0 0.0 0.94444436 0.9756285 0.666667 0.42163637 29.333334 24.88889 37.0 26.11111 -13.333333 23.0 -9.666667 37.0 0.32738453 -2.1998253 5
147.0 51.0 9 0.11111111 0.0 1.1666654 1.0999951 1.4999975 1.9444356 126.333336 117.0 140.22223 121.77778 -28.0 41.666668 -13.666667 140.22223 0.1655495 -2.306687 2
14.0 146.0 9 0.11111111 0.0 0.888889 0.4740738 1.1111112 0.7407407 10.592592 8.0 15.666667 8.111112 -7.7777777 15.222222 -7.4444447 15.666667 0.48786426 -2.1089108 4
6.0 120.0 9 0.0 0.0 0.33333328 0.08888888 0.5 0.077777766 1.1481482 0.22222222 3.0 0.22222222 -2.7777777 5.5555553 -2.7777777 3.0 1.0 -2.0572872 3
136.0 129.0 9 0.11111111 0.0 1.9444447 3.0851877 1.9999996 3.1555579 24.703703 19.11111 34.88889 20.11111 -16.777779 30.555555 -13.777778 34.88889 0.44974732 -2.1610465 4
94.0 136.0 9 0.0 0.0 0.22222225 0.029629637 0.22222225 0.029629637 2.5555556 1.0 5.7777777 0.8888889 -4.6666665 9.666667 -5.0 5.7777777 0.84708995 -2.0712416 5
225.0 36.0 9 0.0 0.0 0.44444457 0.27216554 0.38888893 0.3277307 7.9259257 5.0 13.666667 5.111111 -8.777778 17.222221 -8.444445 13.666667 0.63492066 -2.1073034 5
202.0 193.0 9 0.0 0.0 1.111112 0.7503075 3.3888881 2.489236 41.703705 37.88889 50.666668 36.555557 -11.444445 26.88889 -15.444445 50.666668 0.27838665 -1.9929975 6
64.0 196.0 9 0.0 0.0 2.6666667 2.3758044 3.4444447 2.2770991 49.88889 44.333332 61.444443 43.88889 -16.666666 34.666668 -18.0 61.444443 0.2899971 -2.0638638 6
23.0 85.0 9 0.0 0.0 1.4444445 1.0518525 1.777778 0.96296287 17.962963 18.88889 21.88889 13.111111 2.7777777 11.777778 -14.555555 21.88889 0.39975148 -1.386867 1
47.0 175.0 9 0.0 0.0 1.3333327 0.78881073 1.166666 0.88819396 23.74074 18.666668 23.777779 28.777779 -15.222222 0.11111111 15.111111 28.777779 0.35148725 2.630157 7
37.0 78.0 9 0.0 0.0 1.0000006 0.17777735 2.5555565 2.8740728 43.814816 41.11111 51.88889 38.444443 -8.111111 24.222221 -16.11111 51.88889 0.25891644 -1.8860723 4
145.0 155.0 9 0.0 0.11111111 4.944444 35.618523 9.944445 121.396286 11.296296 7.7777777 17.555555 8.555555 -10.555555 18.777779 -8.222222 17.555555 0.74729437 -2.1405313 5
170.0 185.0 9 0.0 0.0 0.611111 0.44305348 1.4444447 1.0470417 10.740741 8.111112 9.777778 14.333333 -7.888889 -2.8888888 10.777778 14.333333 0.4351852 2.3628104 7
231.0 30.0 9 0.0 0.11111111 0.72222215 0.7123252 2.9999998 2.7968237 7.037037 4.7777777 11.666667 4.666667 -6.7777777 13.888889 -7.111111 11.666667 0.6137184 -2.047276 5
18.0 13.0 9 0.0 0.0 0.88889056 0.20740725 1.1111145 0.16296056 140.25926 134.33334 149.11111 137.33334 -17.777779 26.555555 -8.777778 149.11111 0.099060155 -2.292384 2
38.0 202.0 9 0.0 0.0 2.166666 1.0697863 8.333334 2.5121903 57.333332 50.22222 71.55556 50.22222 -21.333334 42.666668 -21.333334 71.55556 0.30251354 -2.0937457 6
70.0 98.0 9 0.11111111 0.0 1.2222221 1.7185185 1.7777777 1.3185183 4.6666665 1.2222222 9.222222 3.5555556 -10.333333 13.666667 -3.3333333 9.222222 0.89084005 -2.3954217 3
66.0 155.0 9 0.0 0.0 3.722222 21.796297 7.722223 71.574066 8.259259 5.888889 12.666667 6.2222223 -7.111111 13.222222 -6.111111 12.666667 0.3006237 -2.1476219 5
186.0 46.0 9 0.0 0.0 0.6666641 0.39999592 1.0555598 0.8629481 135.51852 129.44444 145.55556 131.55556 -18.222221 30.11111 -11.888889 145.55556 0.11065291 -2.2326155 2
63.0 122.0 9 0.0 0.0 0.0 0.0 0.0 0.0 0.33333334 0.0 1.0 0.0 -1.0 2.0 -1.0 1.0 1.0 -2.0943952 3
33.0 142.0 9 0.0 0.0 1.888889 1.3770607 0.88888884 1.4089661 3.851852 1.6666666 7.2222223 2.6666667 -6.5555553 10.111111 -3.5555556 7.2222223 0.8135803 -2.2806025 3
189.0 184.0 9 0.0 0.11111111 1.666666 0.84327394 2.7777774 2.0073938 50.592594 45.88889 62.333332 43.555557 -14.111111 35.22222 -21.11111 62.333332 0.30094525 -1.9644797 6
140.0 73.0 9 0.0 0.0 1.7222214 0.8277598 0.7777774 1.0036957 46.296295 45.666668 51.11111 42.11111 -1.8888888 14.444445 -12.555555 51.11111 0.1761556 -1.6815889 4
222.0 93.0 9 0.0 0.0 1.7222223 0.0629626 0.16666669 0.033333343 2.4444444 1.0 5.4444447 0.8888889 -4.3333335 9.0 -4.6666665 5.4444447 0.8783951 -2.0750706 5
14.0 146.0 9 0.11111111 0.0 0.888889 0.4740738 1.1111112 0.7407407 10.592592 8.0 15.666667 8.111112 -7.7777777 15.222222 -7.4444447 15.666667 0.48786426 -2.1089108 4
112.0 38.0 9 0.0 0.0 11.055554 11.074329 1.111112 1.0680542 64.62963 58.22222 78.44444 57.22222 -19.222221 41.444443 -22.222221 78.44444 0.27165923 -2.0388238 4
56.0 107.0 9 0.0 0.11111111 4.555556 13.407408 6.7777786 23.185177 7.962963 4.5555553 13.0 6.3333335 -10.222222 15.111111 -4.888889 13.0 0.7305922 -2.2917624 3
250.0 176.0 9 0.0 0.11111111 1.611112 1.0628399 3.444444 1.6953092 53.666668 47.11111 67.66667 46.22222 -19.666666 42.0 -22.333334 67.66667 0.3181372 -2.0522583 6
18.0 204.0 9 0.0 0.0 2.5555553 1.2049277 2.7777774 1.1482679 57.88889 51.444443 72.0 50.22222 -19.333334 42.333332 -23.0 72.0 0.30252522 -2.0385435 6
112.0 35.0 9 0.0 0.0 1.1111107 1.229632 1.4444441 0.82963103 127.55556 117.44444 142.55556 122.666664 -30.333334 45.0 -14.666667 142.55556 0.17608316 -2.311049 2
2.0 44.0 9 0.0 0.0 2.1666672 2.3888876 2.3888896 1.5296285 18.74074 17.333334 25.222221 13.666667 -4.2222223 19.444445 -15.222222 25.222221 0.45768142 -1.7537255 1
83.0 83.0 9 0.11111111 0.0 0.7777786 0.7851843 1.666666 3.1111119 49.851852 46.0 59.555557 44.0 -11.555555 29.11111 -17.555555 59.555557 0.26060534 -1.958524 4
132.0 182.0 9 0.0 0.0 0.8888893 0.655462 2.1111114 1.7722135 43.51852 40.22222 52.555557 37.77778 -9.888889 27.11111 -17.222221 52.555557 0.2807636 -1.917349 6
144.0 139.0 9 0.0 0.0 5.5000005 3.9444458 1.3888893 0.5962944 64.666664 57.88889 78.77778 57.333332 -20.333334 42.333332 -22.0 78.77778 0.27568987 -2.065471 4
231.0 13.0 9 0.0 0.0 1.2777761 0.57413495 1.0 1.0540915 118.666664 106.55556 135.77779 113.666664 -36.333332 51.333332 -15.0 135.77779 0.21508773 -2.3518965 2
93.0 195.0 9 0.0 0.0 1.833334 1.2064636 4.0555553 2.1230652 61.592594 54.666668 76.66667 53.444443 -20.777779 45.22222 -24.444445 76.66667 0.30559286 -2.0371156 6
28.0 204.0 9 0.0 0.0 2.0000007 1.7638338 3.222222 2.0834446 55.88889 49.77778 69.22222 48.666668 -18.333334 40.0 -21.666666 69.22222 0.29685017 -2.0373702 6
148.0 109.0 9 0.0 0.0 0.99999934 1.2110597 1.222222 0.6554618 49.407406 42.555557 62.88889 42.77778 -20.555555 40.444443 -19.88889 62.88889 0.32513812 -2.105478 4
54.0 133.0 9 0.0 0.0 1.5555557 1.0074074 0.50000006 0.3444443 5.3703704 3.6666667 9.0 3.4444444 -5.111111 10.888889 -5.7777777 9.0 0.6304714 -2.0480003 5
51.0 115.0 9 0.0 0.0 0.6666667 0.48888892 1.388889 0.6851847 2.7037036 0.5555556 5.6666665 1.8888888 -6.4444447 8.888889 -2.4444444 5.6666665 0.91798943 -2.3583865 3
85.0 225.0 9 0.0 0.0 1.5 1.0055401 1.6111113 1.2895594 16.185184 14.444445 12.777778 21.333334 -5.2222223 -10.222222 15.444445 21.333334 0.40115124 1.8910155 7
