   4.4780000e-01	  -1.4000000e-03	   6.5010000e-01	   6.1100000e-02	   7.7710000e-01	   2.5900000e-02	   6.7170000e-01	   3.0600000e-02	   7.6270000e-01	   5.2500000e-02	   6.4930000e-01	   5.7200000e-02	
   7.3030000e-01	   3.7200000e-01	   3.4900000e-01	   6.1000000e-01	   2.7880000e-01	   4.7560000e-01	   2.7710000e-01	   6.9630000e-01	   3.0900000e-01	   4.2410000e-01	   2.8370000e-01	   6.8630000e-01	
   5.1400000e-02	   1.0625000e+00	   3.9400000e-02	   4.1180000e-01	  -9.0000000e-03	   4.0010000e-01	   1.3140000e-01	   3.0370000e-01	   7.1300000e-02	   2.9780000e-01	   7.1000000e-02	   3.7780000e-01	
   4.9800000e-01	   5.1000000e-01	   8.1110000e-01	   5.1150000e-01	   8.7000000e-01	   5.8260000e-01	   1.6827000e+00	   5.5700000e-02	   7.7000000e-03	   1.9870000e+00	   3.5000000e-02	  -4.1800000e-02	
   2.0340000e-01	   6.5430000e-01	   2.5350000e-01	   1.1095000e+00	   3.1520000e-01	   1.2312000e+00	   2.3840000e-01	   1.1295000e+00	   3.8080000e-01	   1.1798000e+00	   2.2540000e-01	   1.1407000e+00	
   3.1530000e-01	   4.3100000e-01	   6.2770000e-01	   5.1400000e-01	   6.2220000e-01	   6.9740000e-01	   6.0160000e-01	   5.4690000e-01	   7.2900000e-01	   5.9040000e-01	   5.6910000e-01	   5.8350000e-01	
   8.9610000e-01	   2.3100000e-02	   1.0488000e+00	   2.1820000e-01	   1.3056000e+00	   6.0300000e-02	   1.7017000e+00	   3.3000000e-02	   2.1629000e+00	  -1.9540000e-01	  -5.5000000e-03	   6.7000000e-03	
   1.0993000e+00	   6.8000000e-03	   4.7450000e-01	   1.2502000e+00	   3.6310000e-01	   8.2840000e-01	   4.2910000e-01	   1.3048000e+00	   3.7990000e-01	   7.6910000e-01	   5.0490000e-01	   1.2172000e+00	
   1.1240000e-01	   4.5490000e-01	   1.5850000e-01	   7.3630000e-01	   7.6800000e-02	   9.6280000e-01	   1.0120000e-01	   8.0690000e-01	   9.6500000e-02	   9.5270000e-01	   1.2450000e-01	   7.7630000e-01	
   2.9140000e-01	   8.2030000e-01	   1.3840000e-01	   9.8770000e-01	   1.5310000e-01	   6.9680000e-01	   2.0930000e-01	   9.1020000e-01	   2.1000000e-01	   6.0840000e-01	   1.6840000e-01	   9.5380000e-01	
   2.5030000e-01	   5.3770000e-01	   4.5080000e-01	   7.6890000e-01	   6.0410000e-01	   7.6650000e-01	   4.4680000e-01	   7.7210000e-01	   6.2110000e-01	   7.6450000e-01	   4.4420000e-01	   7.7890000e-01	
   5.5220000e-01	   9.6000000e-02	   8.6230000e-01	   9.8300000e-02	   9.7830000e-01	   1.0280000e-01	   1.7322000e+00	   1.4000000e-03	   6.0400000e-02	   1.9287000e+00	  -1.1100000e-02	   1.4200000e-02	
   6.9900000e-01	   1.6950000e-01	   1.1128000e+00	   2.3790000e-01	   1.2872000e+00	   2.4630000e-01	   1.0544000e+00	   3.0470000e-01	   1.3308000e+00	   2.2670000e-01	   1.1034000e+00	   2.4860000e-01	
   1.2060000e-01	   5.1770000e-01	   2.9570000e-01	   6.8150000e-01	   2.7420000e-01	   8.4850000e-01	   2.0640000e-01	   7.8650000e-01	   3.2130000e-01	   8.1040000e-01	   2.3740000e-01	   7.5000000e-01	
   7.5600000e-02	   4.7990000e-01	   1.0690000e-01	   7.6540000e-01	   2.2510000e-01	   7.4430000e-01	   2.1620000e-01	   6.3400000e-01	   1.7320000e-01	   8.2730000e-01	   1.7150000e-01	   6.8740000e-01	
   2.5840000e-01	   8.3860000e-01	   7.6200000e-02	   7.2780000e-01	   1.0700000e-01	   5.3780000e-01	   7.1100000e-02	   7.3840000e-01	   7.8700000e-02	   5.5730000e-01	   4.8500000e-02	   7.6290000e-01	
   7.2700000e-01	   3.8280000e-01	   1.0702000e+00	   4.5210000e-01	   1.3231000e+00	   3.0220000e-01	   1.6634000e+00	   8.4000000e-02	   2.0806000e+00	  -9.0900000e-02	   7.4300000e-02	   1.6421000e+00	
   2.3110000e-01	   8.7280000e-01	   1.7560000e-01	   5.3090000e-01	   1.3600000e-01	   4.4640000e-01	   1.4810000e-01	   5.6500000e-01	   6.0900000e-02	   5.2150000e-01	   1.2310000e-01	   5.9440000e-01	
   6.2570000e-01	   4.2520000e-01	   8.7450000e-01	   5.0170000e-01	   8.1450000e-01	   7.1010000e-01	   1.7678000e+00	  -4.0600000e-02	   3.7900000e-02	   1.9548000e+00	  -3.6100000e-02	   1.7775000e+00	
   3.7110000e-01	   3.4480000e-01	   6.6900000e-01	   3.5640000e-01	   7.4930000e-01	   4.0800000e-01	   1.6655000e+00	   8.1900000e-02	   4.5100000e-02	   1.9496000e+00	   1.1200000e-02	  -1.4700000e-02	
   1.0914000e+00	   1.5000000e-02	   7.5160000e-01	   9.9320000e-01	   6.7390000e-01	   4.2240000e-01	   9.4370000e-01	   7.6830000e-01	   6.2940000e-01	   4.3990000e-01	   8.0630000e-01	   9.2980000e-01	
   4.2560000e-01	   2.7800000e-02	   6.8160000e-01	   2.2200000e-02	   7.5220000e-01	   5.6300000e-02	   6.7170000e-01	   3.3900000e-02	   8.9970000e-01	  -1.0750000e-01	   6.9330000e-01	   9.5000000e-03	
   1.0280000e+00	   9.5100000e-02	   5.6190000e-01	   4.5290000e-01	   5.6480000e-01	   2.0580000e-01	   6.5080000e-01	   3.5100000e-01	   4.0770000e-01	   3.7440000e-01	   5.6860000e-01	   4.4760000e-01	
  -4.2000000e-02	   7.6100000e-01	   1.2120000e-01	   9.0640000e-01	   1.7530000e-01	   9.8780000e-01	   5.3400000e-02	   1.6703000e+00	  -1.6600000e-02	   2.0136000e+00	   6.6800000e-02	  -7.9700000e-02	
   3.9070000e-01	   5.5870000e-01	   6.9180000e-01	   5.7870000e-01	   7.5080000e-01	   6.5330000e-01	   1.7659000e+00	  -3.9000000e-02	  -4.4000000e-03	   2.0073000e+00	   1.1500000e-02	  -1.4400000e-02	
   5.8830000e-01	   4.4440000e-01	   9.4420000e-01	   6.7420000e-01	   1.2238000e+00	   5.9070000e-01	   1.0459000e+00	   5.5410000e-01	   1.1291000e+00	   7.2460000e-01	   1.0687000e+00	   5.2710000e-01	
   1.2610000e-01	   4.3380000e-01	   2.3830000e-01	   6.3310000e-01	   1.3930000e-01	   8.7960000e-01	   7.8000000e-02	   8.2330000e-01	   1.4620000e-01	   8.8750000e-01	   1.7710000e-01	   7.0830000e-01	
   2.9510000e-01	   7.9710000e-01	   2.0910000e-01	   7.7750000e-01	   8.5500000e-02	   6.9930000e-01	   1.9870000e-01	   7.9230000e-01	   5.9400000e-02	   7.1440000e-01	   1.0310000e-01	   9.0430000e-01	
   1.1007000e+00	   5.8000000e-03	   5.7350000e-01	   5.5080000e-01	   4.8430000e-01	   3.6430000e-01	   5.1510000e-01	   6.1790000e-01	   4.2440000e-01	   4.0980000e-01	   6.1940000e-01	   4.9280000e-01	
   8.8640000e-01	   1.6000000e-03	   1.3752000e+00	   2.0200000e-02	   1.5715000e+00	   1.0500000e-02	   1.4155000e+00	  -3.1900000e-02	   1.6552000e+00	  -6.1900000e-02	   1.4095000e+00	  -2.7200000e-02	
   1.1521000e+00	  -5.5800000e-02	   7.1920000e-01	   1.0303000e+00	   7.6940000e-01	   4.8010000e-01	   8.3180000e-01	   8.9790000e-01	   6.6530000e-01	   5.5820000e-01	   9.1780000e-01	   7.9470000e-01	
   5.0440000e-01	   1.5400000e-02	   8.1260000e-01	  -2.7000000e-03	   8.9060000e-01	   4.0300000e-02	   7.9630000e-01	   1.7800000e-02	   9.8540000e-01	  -5.4900000e-02	   7.2480000e-01	   1.0000000e-01	
  -2.1800000e-02	   8.2990000e-01	   1.5990000e-01	   9.6490000e-01	   3.7800000e-01	   8.4830000e-01	   2.1800000e-02	   1.7072000e+00	  -4.5700000e-02	   2.0548000e+00	  -1.0200000e-02	   1.2400000e-02	
   9.1600000e-02	   1.0369000e+00	   1.7550000e-01	   6.1790000e-01	   8.3300000e-02	   5.7230000e-01	   1.3400000e-01	   6.7090000e-01	   5.4800000e-02	   5.9140000e-01	   6.2900000e-02	   7.5330000e-01	
   3.5070000e-01	   4.6820000e-01	   6.5350000e-01	   4.8600000e-01	   7.4870000e-01	   5.1190000e-01	   1.6789000e+00	   5.9700000e-02	  -5.8200000e-02	   2.0682000e+00	  -2.4100000e-02	   2.8700000e-02	
   1.0347000e+00	   8.1900000e-02	   5.0160000e-01	   1.2328000e+00	   4.5620000e-01	   1.2184000e+00	   4.6860000e-01	   1.2695000e+00	   4.2050000e-01	   1.1322000e+00	   5.1040000e-01	   1.2230000e+00	
   6.2820000e-01	   1.1570000e-01	   8.5710000e-01	   3.3140000e-01	   1.0491000e+00	   2.9180000e-01	   8.4510000e-01	   3.4370000e-01	   1.1304000e+00	   2.1790000e-01	   9.4570000e-01	   2.2380000e-01	
   1.0879000e+00	   1.7800000e-02	   5.8490000e-01	   9.0800000e-02	   4.4000000e-01	   1.2950000e-01	   5.7950000e-01	   1.0140000e-01	   4.9780000e-01	   4.7300000e-02	   6.4930000e-01	   2.2200000e-02	
   1.0432000e+00	   7.5700000e-02	   3.3620000e-01	   8.3870000e-01	   3.9220000e-01	   4.7200000e-01	   4.6630000e-01	   6.8430000e-01	   3.1370000e-01	   5.4350000e-01	   4.3330000e-01	   7.2400000e-01	
   1.7630000e-01	   5.2830000e-01	   4.5470000e-01	   5.7010000e-01	   6.4200000e-01	   4.9280000e-01	   1.7676000e+00	  -4.3200000e-02	   3.5700000e-02	   1.9569000e+00	  -3.2700000e-02	   3.9900000e-02	
   4.5100000e-01	   6.4300000e-02	   6.2710000e-01	   2.0250000e-01	   7.6990000e-01	   1.5550000e-01	   7.2160000e-01	   8.5400000e-02	   8.4440000e-01	   8.5600000e-02	   8.3320000e-01	  -4.7500000e-02	
   7.9000000e-02	   5.2670000e-01	   8.6900000e-02	   8.6970000e-01	   1.6710000e-01	   9.1150000e-01	   5.8800000e-02	   9.0350000e-01	   6.8700000e-02	   1.0427000e+00	   8.0800000e-02	   8.7890000e-01	
   2.1880000e-01	   3.3690000e-01	   3.6690000e-01	   5.0100000e-01	   3.1120000e-01	   6.9600000e-01	   2.3750000e-01	   6.5370000e-01	   3.3450000e-01	   6.7770000e-01	   2.7970000e-01	   6.0310000e-01	
  -9.4500000e-02	   1.2140000e+00	  -7.6600000e-02	   1.7907000e+00	   1.7690000e-01	   1.6283000e+00	  -1.7300000e-02	   1.7521000e+00	   2.3200000e-02	   1.9761000e+00	  -8.3500000e-02	   1.8299000e+00	
   1.4860000e-01	   6.6920000e-01	   1.8490000e-01	   1.1121000e+00	   2.4170000e-01	   1.2298000e+00	   3.1310000e-01	   9.6060000e-01	   3.6080000e-01	   1.1052000e+00	   1.7070000e-01	   1.1237000e+00	
   1.1519000e+00	  -5.4200000e-02	   6.3380000e-01	   3.9400000e-01	   4.5420000e-01	   3.5270000e-01	   5.9050000e-01	   4.5220000e-01	   5.8140000e-01	   1.8350000e-01	   6.0350000e-01	   4.3200000e-01	
   1.4790000e-01	   2.2510000e-01	   1.9860000e-01	   3.9610000e-01	   2.6740000e-01	   3.9860000e-01	   1.3400000e-01	   4.6900000e-01	   2.3040000e-01	   4.5340000e-01	   1.9990000e-01	   3.9110000e-01	
   5.8900000e-02	   1.8640000e-01	   3.1780000e-01	   2.5350000e-01	   4.5220000e-01	   2.3450000e-01	   9.1900000e-02	   1.6225000e+00	  -7.7000000e-03	   9.0000000e-03	  -7.6700000e-02	   9.0700000e-02	
   9.4000000e-02	   6.2380000e-01	   3.9690000e-01	   6.3340000e-01	   4.9980000e-01	   6.5990000e-01	   1.7901000e+00	  -6.6200000e-02	  -7.9300000e-02	   2.0938000e+00	   2.7000000e-03	  -4.4000000e-03	
   2.3190000e-01	   5.9270000e-01	   3.0220000e-01	   1.0017000e+00	   3.9910000e-01	   1.0727000e+00	   4.0550000e-01	   8.7950000e-01	   4.5040000e-01	   1.0360000e+00	   3.1120000e-01	   9.8390000e-01	
   3.8150000e-01	   3.3320000e-01	   6.4620000e-01	   3.9130000e-01	   7.0580000e-01	   4.5570000e-01	   1.7095000e+00	   2.5200000e-02	  -6.1400000e-02	   2.0765000e+00	   2.6900000e-02	  -3.1100000e-02	
   1.0783000e+00	   3.4100000e-02	   8.2010000e-01	   9.1030000e-01	   6.9380000e-01	   1.2782000e+00	   7.1040000e-01	   1.0392000e+00	   5.9320000e-01	   1.2780000e+00	   7.3610000e-01	   1.0035000e+00	
   9.1400000e-02	   5.7240000e-01	   3.5040000e-01	   6.3800000e-01	   4.1480000e-01	   7.0280000e-01	   1.7523000e+00	  -2.2600000e-02	  -2.2900000e-02	   2.0243000e+00	  -1.7700000e-02	   1.9100000e-02	
   4.4750000e-01	   6.6810000e-01	   3.2190000e-01	   5.9370000e-01	   2.1440000e-01	   5.2190000e-01	   2.7750000e-01	   6.4700000e-01	   1.7950000e-01	   5.4400000e-01	   2.6500000e-01	   6.6450000e-01	
   1.0524000e+00	   6.4800000e-02	   5.2250000e-01	   8.3870000e-01	   4.7880000e-01	   4.7120000e-01	   5.0380000e-01	   8.5600000e-01	   3.8320000e-01	   5.5500000e-01	   5.5430000e-01	   7.9870000e-01	
   9.8490000e-01	   1.4330000e-01	   5.0620000e-01	   2.2030000e-01	   5.4410000e-01	   2.2600000e-02	   5.6960000e-01	   1.4040000e-01	   4.7190000e-01	   9.9200000e-02	   4.9970000e-01	   2.2600000e-01	
   5.7480000e-01	   1.5790000e-01	   9.1000000e-01	   2.3260000e-01	   9.9800000e-01	   3.1410000e-01	   9.0070000e-01	   2.4190000e-01	   9.7290000e-01	   3.6280000e-01	   8.9420000e-01	   2.5150000e-01	
   4.3950000e-01	   4.6790000e-01	   8.9620000e-01	   2.9430000e-01	   9.7010000e-01	   3.5160000e-01	   1.8179000e+00	  -9.6500000e-02	   2.7300000e-02	   1.9609000e+00	   2.1000000e-03	  -1.7000000e-03	
   4.8400000e-01	   2.0940000e-01	   7.4910000e-01	   3.4790000e-01	   9.1980000e-01	   3.1340000e-01	   7.5650000e-01	   3.3620000e-01	   7.9340000e-01	   4.7680000e-01	   6.9910000e-01	   4.0200000e-01	
   4.9580000e-01	   1.4430000e-01	   8.9700000e-01	   8.4200000e-02	   8.6790000e-01	   2.8430000e-01	   7.2580000e-01	   2.8980000e-01	   8.6060000e-01	   3.0760000e-01	   7.9340000e-01	   2.1010000e-01	
   1.0791000e+00	   3.2900000e-02	   5.1660000e-01	   7.4480000e-01	   4.6260000e-01	   4.4870000e-01	   5.8060000e-01	   6.7200000e-01	   4.9770000e-01	   3.9010000e-01	   5.3780000e-01	   7.2460000e-01	
   5.5500000e-02	   7.2740000e-01	   3.6170000e-01	   7.3260000e-01	   5.6020000e-01	   6.3820000e-01	   1.9312000e+00	  -2.3330000e-01	   7.0000000e-03	   1.9927000e+00	  -7.1100000e-02	   8.2800000e-02	
   1.0891000e+00	   2.1400000e-02	   4.1520000e-01	   8.0530000e-01	   3.7880000e-01	   5.1850000e-01	   4.5970000e-01	   7.4950000e-01	   3.5720000e-01	   5.1920000e-01	   4.3320000e-01	   7.8230000e-01	
   5.5810000e-01	   5.7800000e-02	   7.4620000e-01	   2.4610000e-01	   8.3690000e-01	   2.9830000e-01	   8.0100000e-01	   1.8320000e-01	   9.5500000e-01	   1.7470000e-01	   8.7980000e-01	   8.9600000e-02	
   1.0965000e+00	   3.9000000e-03	   4.1170000e-01	   4.9210000e-01	   3.6640000e-01	   3.4790000e-01	   4.4330000e-01	   4.5720000e-01	   3.8680000e-01	   3.0880000e-01	   4.3630000e-01	   4.6530000e-01	
   1.1036000e+00	  -9.0000000e-04	   5.5960000e-01	   1.1638000e+00	   4.2810000e-01	   9.9270000e-01	   5.5540000e-01	   1.1705000e+00	   4.4490000e-01	   9.1070000e-01	   5.7660000e-01	   1.1397000e+00	
   4.7410000e-01	   2.9650000e-01	   7.5020000e-01	   4.4990000e-01	   7.6870000e-01	   6.1500000e-01	   6.8620000e-01	   5.2820000e-01	   8.3570000e-01	   5.5730000e-01	   6.2920000e-01	   5.9120000e-01	
   3.8070000e-01	   4.9360000e-01	   5.5400000e-01	   8.2720000e-01	   8.5000000e-01	   6.7540000e-01	   6.0420000e-01	   7.6400000e-01	   7.1950000e-01	   8.5420000e-01	   6.3540000e-01	   7.2750000e-01	
   8.3640000e-01	   3.2700000e-02	   1.1864000e+00	   1.9680000e-01	   1.4360000e+00	   1.2260000e-01	   1.2364000e+00	   1.4420000e-01	   1.3838000e+00	   2.1100000e-01	   1.1713000e+00	   2.1770000e-01	
  -1.5600000e-02	   4.1960000e-01	   4.6500000e-02	   5.7640000e-01	   6.0000000e-02	   6.4600000e-01	   3.0500000e-02	   5.9350000e-01	   4.5700000e-02	   6.7410000e-01	  -3.2800000e-02	   6.6990000e-01	
   5.7360000e-01	   5.3830000e-01	   2.7500000e-01	   1.3149000e+00	   2.6740000e-01	   7.5210000e-01	   3.3160000e-01	   1.2535000e+00	   2.4740000e-01	   7.4650000e-01	   2.8320000e-01	   1.3060000e+00	
   7.0070000e-01	   3.7330000e-01	   9.0310000e-01	   7.8990000e-01	   1.0389000e+00	   7.6710000e-01	   1.7840000e+00	  -5.9300000e-02	   2.5000000e-02	   1.9708000e+00	   2.7900000e-02	   1.6997000e+00	
   1.1013000e+00	   3.7000000e-03	   4.7780000e-01	   5.7400000e-02	   3.8170000e-01	   6.8100000e-02	   3.3780000e-01	   2.2280000e-01	   3.6020000e-01	   8.8000000e-02	   3.0970000e-01	   2.5820000e-01	
  -5.8600000e-02	   7.0000000e-02	   2.4690000e-01	   5.6400000e-02	   2.6550000e-01	   1.7480000e-01	  -4.0000000e-03	   5.9000000e-03	   2.7300000e-02	  -3.1500000e-02	   5.9000000e-03	  -7.1000000e-03	
   1.1206000e+00	  -1.6400000e-02	   5.1780000e-01	   1.2121000e+00	   3.9260000e-01	   1.0176000e+00	   5.0520000e-01	   1.2247000e+00	   3.0070000e-01	   1.0638000e+00	   4.7340000e-01	   1.2566000e+00	
   2.9830000e-01	   8.0360000e-01	   2.1760000e-01	   9.1560000e-01	   1.7220000e-01	   6.8390000e-01	   1.8450000e-01	   9.5220000e-01	   1.2040000e-01	   7.2240000e-01	   2.5030000e-01	   8.7550000e-01	
   1.0631000e+00	   5.4300000e-02	   8.0580000e-01	   9.2700000e-01	   5.8260000e-01	   9.2130000e-01	   7.3340000e-01	   1.0033000e+00	   6.8190000e-01	   7.3210000e-01	   7.2870000e-01	   1.0060000e+00	
   4.2540000e-01	   3.6430000e-01	   7.0340000e-01	   5.2530000e-01	   6.9430000e-01	   7.2530000e-01	   8.1340000e-01	   4.0010000e-01	   7.9320000e-01	   6.3440000e-01	   7.5780000e-01	   4.6250000e-01	
   4.2900000e-02	   7.1700000e-01	   2.4900000e-01	   8.3080000e-01	   4.2080000e-01	   7.6610000e-01	  -2.3200000e-02	   1.7629000e+00	   1.8600000e-02	   1.9788000e+00	  -6.8700000e-02	   8.1300000e-02	
  -3.9800000e-02	   6.5140000e-01	   1.5880000e-01	   7.6030000e-01	   2.6720000e-01	   7.7240000e-01	  -1.7800000e-02	   1.7504000e+00	   1.8900000e-02	   1.9782000e+00	  -5.6200000e-02	   6.8400000e-02	
   2.0620000e-01	   4.0980000e-01	   2.5510000e-01	   7.1480000e-01	   4.4660000e-01	   6.3590000e-01	   2.7150000e-01	   6.9690000e-01	   2.4900000e-01	   8.8290000e-01	   2.2010000e-01	   7.5910000e-01	
   3.4100000e-01	   4.3070000e-01	   7.2060000e-01	   3.5240000e-01	   7.9490000e-01	   4.0690000e-01	   1.6029000e+00	   1.5390000e-01	  -1.4590000e-01	   2.1716000e+00	   1.0000000e-02	  -1.2500000e-02	
  -2.4100000e-02	   6.1190000e-01	   2.9130000e-01	   5.9300000e-01	   2.9590000e-01	   7.3410000e-01	   6.9900000e-02	   1.6442000e+00	  -4.0700000e-02	   2.0504000e+00	   9.5000000e-02	  -1.1450000e-01	
   8.8640000e-01	   1.4570000e-01	   1.4495000e+00	   1.6120000e-01	   1.5581000e+00	   2.8720000e-01	   1.4678000e+00	   1.3830000e-01	   1.6454000e+00	   2.1260000e-01	   1.5117000e+00	   8.0600000e-02	
   4.5160000e-01	   3.0310000e-01	   6.5390000e-01	   4.3830000e-01	   8.6960000e-01	   3.2440000e-01	   1.7664000e+00	  -3.9900000e-02	  -4.0200000e-02	   2.0440000e+00	   5.8000000e-02	  -6.9900000e-02	
   1.5000000e-03	   1.0396000e+00	  -6.2700000e-02	   1.7078000e+00	  -1.4000000e-02	   1.8808000e+00	   6.4700000e-02	   1.5640000e+00	   1.5720000e-01	   1.6980000e+00	   1.5400000e-02	   1.6208000e+00	
   4.8960000e-01	   2.4240000e-01	   8.5850000e-01	   1.6870000e-01	   1.0219000e+00	   1.2270000e-01	   1.7284000e+00	  -1.6000000e-03	   3.2300000e-02	   1.9617000e+00	  -3.7900000e-02	   4.5700000e-02	
   1.0285000e+00	   2.2000000e-03	   1.5191000e+00	   1.1530000e-01	   1.8914000e+00	  -6.6800000e-02	   1.5746000e+00	   4.7100000e-02	   1.8829000e+00	  -2.4600000e-02	   1.6602000e+00	  -5.8000000e-02	
   5.7000000e-01	   1.9490000e-01	   6.6620000e-01	   5.7750000e-01	   7.9010000e-01	   6.2180000e-01	   7.0560000e-01	   5.3060000e-01	   7.9610000e-01	   6.3510000e-01	   7.5920000e-01	   4.7000000e-01	
   2.9640000e-01	   2.8390000e-01	   3.5320000e-01	   5.7730000e-01	   4.3290000e-01	   6.1870000e-01	   3.3220000e-01	   6.0250000e-01	   4.2040000e-01	   6.5660000e-01	   3.1750000e-01	   6.1810000e-01	
   1.1101000e+00	  -6.9000000e-03	   5.4300000e-01	   7.1350000e-01	   3.8130000e-01	   5.5010000e-01	   4.7750000e-01	   7.9010000e-01	   4.4550000e-01	   4.4770000e-01	   5.5190000e-01	   7.0220000e-01	
   4.4940000e-01	   3.0160000e-01	   6.6610000e-01	   5.1180000e-01	   8.2720000e-01	   5.0390000e-01	   7.3800000e-01	   4.3240000e-01	   8.0660000e-01	   5.5310000e-01	   7.6740000e-01	   3.9590000e-01	
   1.2017000e+00	  -1.1560000e-01	   3.3790000e-01	   6.8910000e-01	   3.5190000e-01	   4.3170000e-01	   4.1710000e-01	   5.9470000e-01	   2.7140000e-01	   5.1150000e-01	   3.8650000e-01	   6.3030000e-01	
   4.1750000e-01	   6.9200000e-01	   7.2380000e-01	   8.3240000e-01	   8.2130000e-01	   8.5280000e-01	   1.6841000e+00	   5.6800000e-02	   9.1000000e-03	   1.9873000e+00	  -1.1500000e-02	   1.7499000e+00	
   4.3600000e-01	   3.7130000e-01	   6.2140000e-01	   6.5740000e-01	   7.2030000e-01	   7.2350000e-01	   5.8250000e-01	   6.9560000e-01	   7.2060000e-01	   7.4580000e-01	   6.7310000e-01	   5.9170000e-01	
   3.8480000e-01	   2.8010000e-01	   5.8860000e-01	   4.5930000e-01	   7.4170000e-01	   4.3870000e-01	   5.8760000e-01	   4.5920000e-01	   7.1560000e-01	   4.9030000e-01	   6.4830000e-01	   3.8820000e-01	
   1.0964000e+00	   1.2600000e-02	   8.9660000e-01	   3.4210000e-01	   6.8220000e-01	   2.3010000e-01	   8.6640000e-01	   3.7880000e-01	   6.9560000e-01	   1.8600000e-01	   8.9820000e-01	   3.4470000e-01	
   4.8050000e-01	   5.6880000e-01	   5.9590000e-01	   1.0792000e+00	   6.9380000e-01	   1.2131000e+00	   6.7700000e-01	   9.8350000e-01	   7.8590000e-01	   1.1297000e+00	   7.5370000e-01	   8.9000000e-01	
   1.0907000e+00	   1.5100000e-02	   4.5320000e-01	   8.9470000e-01	   3.8290000e-01	   5.7800000e-01	   4.5690000e-01	   8.8860000e-01	   3.9700000e-01	   5.3480000e-01	   5.7030000e-01	   7.5810000e-01	
   4.5800000e-02	   5.1390000e-01	  -1.8400000e-02	   3.1960000e-01	  -3.7100000e-02	   3.0040000e-01	   9.0800000e-02	   1.9050000e-01	  -1.3900000e-02	   2.6750000e-01	   1.5300000e-02	   2.7850000e-01	
   1.1312000e+00	  -3.0200000e-02	   8.9290000e-01	   7.0400000e-02	   7.7030000e-01	  -2.5600000e-02	   8.9510000e-01	   6.5800000e-02	   6.5700000e-01	   8.8100000e-02	   8.8340000e-01	   8.1700000e-02	
  -5.8200000e-02	   8.1500000e-01	   3.4950000e-01	   7.0020000e-01	   4.3720000e-01	   7.4110000e-01	  -8.8000000e-02	   1.8297000e+00	   6.8400000e-02	   1.9209000e+00	  -3.9800000e-02	   4.8900000e-02	
   3.4790000e-01	   6.4170000e-01	   6.0930000e-01	   7.0090000e-01	   7.5650000e-01	   6.6210000e-01	   1.6282000e+00	   1.2240000e-01	   1.4920000e-01	   1.8285000e+00	  -1.9600000e-02	   2.3000000e-02	
   4.1600000e-01	   1.6540000e-01	   6.3490000e-01	   2.7830000e-01	   6.3700000e-01	   4.1720000e-01	   6.4870000e-01	   2.5770000e-01	   6.3790000e-01	   4.2570000e-01	   6.3670000e-01	   2.7390000e-01	
   7.6000000e-02	   1.0320000e+00	   3.4400000e-02	   1.0428000e+00	  -1.5700000e-02	   8.4860000e-01	   4.8300000e-02	   1.0262000e+00	   9.1700000e-02	   7.0070000e-01	  -1.4200000e-02	   1.0993000e+00	
   6.8700000e-02	   6.4460000e-01	   4.4100000e-01	   5.6990000e-01	   4.8810000e-01	   6.5710000e-01	   1.6742000e+00	   6.7300000e-02	   1.8600000e-02	   1.9761000e+00	   2.7500000e-02	  -3.1800000e-02	
